<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20160804;165700;66973.0000000;66980.0000000;66955.0000000;66971.0000000;2495
20160804;165800;66970.0000000;66991.0000000;66964.0000000;66965.0000000;3593
20160804;165900;66968.0000000;67018.0000000;66967.0000000;67017.0000000;4580
20160804;170000;67016.0000000;67055.0000000;66960.0000000;67043.0000000;11711
20160804;170100;67047.0000000;67054.0000000;67017.0000000;67040.0000000;6358
20160804;170200;67036.0000000;67048.0000000;66985.0000000;67006.0000000;6774
20160804;170300;67009.0000000;67009.0000000;66985.0000000;66990.0000000;2852
20160804;170400;66989.0000000;66993.0000000;66970.0000000;66982.0000000;2749
20160804;170500;66980.0000000;66988.0000000;66961.0000000;66965.0000000;4480
20160804;170600;66967.0000000;66995.0000000;66942.0000000;66995.0000000;6749
20160804;170700;66995.0000000;67018.0000000;66985.0000000;67000.0000000;4696
20160804;170800;66999.0000000;67036.0000000;66988.0000000;67023.0000000;2432
20160804;170900;67022.0000000;67027.0000000;66977.0000000;66983.0000000;3809
20160804;171000;66981.0000000;66999.0000000;66974.0000000;66982.0000000;2994
20160804;171100;66985.0000000;67008.0000000;66980.0000000;67000.0000000;2375
20160804;171200;67002.0000000;67002.0000000;66971.0000000;66974.0000000;2733
20160804;171300;66975.0000000;66983.0000000;66960.0000000;66976.0000000;4196
20160804;171400;66978.0000000;66987.0000000;66966.0000000;66981.0000000;1251
20160804;171500;66978.0000000;67001.0000000;66978.0000000;66994.0000000;950
20160804;171600;66993.0000000;66995.0000000;66972.0000000;66975.0000000;2420
20160804;171700;66973.0000000;66978.0000000;66960.0000000;66969.0000000;2061
20160804;171800;66971.0000000;66971.0000000;66950.0000000;66957.0000000;3815
20160804;171900;66956.0000000;66992.0000000;66951.0000000;66980.0000000;4054
20160804;172000;66981.0000000;66982.0000000;66963.0000000;66975.0000000;1648
20160804;172100;66977.0000000;66984.0000000;66960.0000000;66971.0000000;1508
20160804;172200;66971.0000000;66982.0000000;66964.0000000;66982.0000000;2167
20160804;172300;66978.0000000;66983.0000000;66964.0000000;66976.0000000;2417
20160804;172400;66975.0000000;66978.0000000;66967.0000000;66974.0000000;1008
20160804;172500;66973.0000000;66973.0000000;66926.0000000;66927.0000000;7621
20160804;172600;66927.0000000;66946.0000000;66917.0000000;66943.0000000;8738
20160804;172700;66944.0000000;66944.0000000;66930.0000000;66934.0000000;622
20160804;172800;66934.0000000;66955.0000000;66920.0000000;66921.0000000;3829
20160804;172900;66920.0000000;66920.0000000;66876.0000000;66900.0000000;17136
20160804;173000;66899.0000000;66900.0000000;66839.0000000;66862.0000000;16755
20160804;173100;66862.0000000;66892.0000000;66854.0000000;66880.0000000;3378
20160804;173200;66881.0000000;66897.0000000;66865.0000000;66875.0000000;2020
20160804;173300;66872.0000000;66898.0000000;66866.0000000;66881.0000000;3164
20160804;173400;66880.0000000;66919.0000000;66877.0000000;66913.0000000;3842
20160804;173500;66909.0000000;66913.0000000;66892.0000000;66898.0000000;2823
20160804;173600;66899.0000000;66925.0000000;66890.0000000;66918.0000000;5030
20160804;173700;66918.0000000;66938.0000000;66912.0000000;66919.0000000;2647
20160804;173800;66919.0000000;66928.0000000;66907.0000000;66916.0000000;1235
20160804;173900;66918.0000000;66949.0000000;66918.0000000;66924.0000000;2777
20160804;174000;66924.0000000;66943.0000000;66910.0000000;66935.0000000;5136
20160804;174100;66935.0000000;66965.0000000;66932.0000000;66963.0000000;4647
20160804;174200;66962.0000000;66975.0000000;66945.0000000;66964.0000000;2885
20160804;174300;66965.0000000;66978.0000000;66961.0000000;66967.0000000;2653
20160804;174400;66965.0000000;66970.0000000;66914.0000000;66918.0000000;2759
20160804;174500;66918.0000000;66933.0000000;66896.0000000;66913.0000000;3882
20160804;174600;66910.0000000;66915.0000000;66901.0000000;66901.0000000;1250
20160804;174700;66902.0000000;66913.0000000;66882.0000000;66895.0000000;2660
20160804;174800;66895.0000000;66895.0000000;66876.0000000;66886.0000000;2257
20160804;174900;66886.0000000;66911.0000000;66880.0000000;66906.0000000;1526
20160804;175000;66904.0000000;66907.0000000;66871.0000000;66876.0000000;3228
20160804;175100;66876.0000000;66890.0000000;66872.0000000;66879.0000000;2706
20160804;175200;66878.0000000;66906.0000000;66876.0000000;66905.0000000;1491
20160804;175300;66904.0000000;66925.0000000;66893.0000000;66919.0000000;4604
20160804;175400;66919.0000000;66945.0000000;66919.0000000;66940.0000000;1541
20160804;175500;66937.0000000;66939.0000000;66906.0000000;66922.0000000;1625
20160804;175600;66918.0000000;66925.0000000;66906.0000000;66922.0000000;656
20160804;175700;66924.0000000;66936.0000000;66903.0000000;66910.0000000;3175
20160804;175800;66911.0000000;66925.0000000;66910.0000000;66925.0000000;1146
20160804;175900;66917.0000000;66933.0000000;66903.0000000;66928.0000000;3221
20160804;180000;66931.0000000;66964.0000000;66923.0000000;66945.0000000;5565
20160804;180100;66943.0000000;66947.0000000;66922.0000000;66922.0000000;1712
20160804;180200;66923.0000000;66930.0000000;66887.0000000;66917.0000000;5061
20160804;180300;66917.0000000;66922.0000000;66909.0000000;66909.0000000;1916
20160804;180400;66913.0000000;66933.0000000;66910.0000000;66924.0000000;1242
20160804;180500;66922.0000000;66924.0000000;66911.0000000;66919.0000000;792
20160804;180600;66919.0000000;66935.0000000;66911.0000000;66930.0000000;2287
20160804;180700;66929.0000000;66929.0000000;66914.0000000;66921.0000000;451
20160804;180800;66925.0000000;66930.0000000;66915.0000000;66918.0000000;482
20160804;180900;66921.0000000;66930.0000000;66918.0000000;66925.0000000;403
20160804;181000;66925.0000000;66929.0000000;66908.0000000;66914.0000000;2652
20160804;181100;66914.0000000;66923.0000000;66911.0000000;66917.0000000;1273
20160804;181200;66917.0000000;66950.0000000;66915.0000000;66940.0000000;3869
20160804;181300;66940.0000000;66953.0000000;66930.0000000;66946.0000000;1315
20160804;181400;66944.0000000;66945.0000000;66919.0000000;66924.0000000;812
20160804;181500;66924.0000000;66939.0000000;66919.0000000;66929.0000000;1065
20160804;181600;66934.0000000;66940.0000000;66926.0000000;66927.0000000;330
20160804;181700;66927.0000000;66940.0000000;66920.0000000;66933.0000000;1253
20160804;181800;66933.0000000;66942.0000000;66926.0000000;66938.0000000;1086
20160804;181900;66937.0000000;66944.0000000;66930.0000000;66936.0000000;1445
20160804;182000;66936.0000000;66938.0000000;66886.0000000;66916.0000000;10537
20160804;182100;66914.0000000;66917.0000000;66841.0000000;66859.0000000;12116
20160804;182200;66859.0000000;66885.0000000;66836.0000000;66849.0000000;6269
20160804;182300;66848.0000000;66860.0000000;66813.0000000;66817.0000000;9002
20160804;182400;66817.0000000;66868.0000000;66806.0000000;66837.0000000;7899
20160804;182500;66838.0000000;66838.0000000;66743.0000000;66767.0000000;31434
20160804;182600;66765.0000000;66790.0000000;66748.0000000;66778.0000000;8245
20160804;182700;66778.0000000;66812.0000000;66764.0000000;66808.0000000;5221
20160804;182800;66808.0000000;66830.0000000;66794.0000000;66801.0000000;4185
20160804;182900;66803.0000000;66812.0000000;66787.0000000;66807.0000000;3313
20160804;183000;66803.0000000;66810.0000000;66780.0000000;66799.0000000;4700
20160804;183100;66798.0000000;66803.0000000;66759.0000000;66777.0000000;5216
20160804;183200;66776.0000000;66795.0000000;66771.0000000;66790.0000000;4579
20160804;183300;66790.0000000;66802.0000000;66773.0000000;66800.0000000;4313
20160804;183400;66798.0000000;66806.0000000;66780.0000000;66786.0000000;3306
20160804;183500;66786.0000000;66807.0000000;66780.0000000;66796.0000000;4738
20160804;183600;66796.0000000;66796.0000000;66784.0000000;66786.0000000;4412
20160804;183700;66785.0000000;66802.0000000;66770.0000000;66779.0000000;9808
20160804;183800;66779.0000000;66803.0000000;66779.0000000;66800.0000000;2538
20160804;183900;66802.0000000;66803.0000000;66788.0000000;66793.0000000;977
20160804;184000;66790.0000000;66792.0000000;66768.0000000;66780.0000000;4109
20160804;184100;66780.0000000;66829.0000000;66779.0000000;66829.0000000;4014
20160804;184200;66826.0000000;66835.0000000;66810.0000000;66828.0000000;3543
20160804;184300;66827.0000000;66828.0000000;66784.0000000;66792.0000000;3364
20160804;184400;66788.0000000;66805.0000000;66771.0000000;66805.0000000;3618
20160804;190000;66768.0000000;66768.0000000;66588.0000000;66620.0000000;13275
20160804;190100;66615.0000000;66666.0000000;66610.0000000;66628.0000000;6777
20160804;190200;66626.0000000;66627.0000000;66583.0000000;66600.0000000;16141
20160804;190300;66596.0000000;66599.0000000;66532.0000000;66540.0000000;14408
20160804;190400;66542.0000000;66558.0000000;66522.0000000;66525.0000000;7049
20160804;190500;66529.0000000;66545.0000000;66471.0000000;66540.0000000;19085
20160804;190600;66540.0000000;66546.0000000;66516.0000000;66522.0000000;7855
20160804;190700;66525.0000000;66534.0000000;66485.0000000;66513.0000000;19626
20160804;190800;66517.0000000;66517.0000000;66473.0000000;66499.0000000;9206
20160804;190900;66500.0000000;66510.0000000;66480.0000000;66494.0000000;11106
20160804;191000;66495.0000000;66496.0000000;66470.0000000;66471.0000000;6483
20160804;191100;66472.0000000;66474.0000000;66440.0000000;66453.0000000;16483
20160804;191200;66453.0000000;66456.0000000;66420.0000000;66424.0000000;6307
20160804;191300;66426.0000000;66468.0000000;66420.0000000;66439.0000000;9120
20160804;191400;66439.0000000;66468.0000000;66420.0000000;66421.0000000;15038
20160804;191500;66421.0000000;66422.0000000;66350.0000000;66410.0000000;27929
20160804;191600;66414.0000000;66455.0000000;66409.0000000;66426.0000000;4267
20160804;191700;66426.0000000;66476.0000000;66416.0000000;66468.0000000;4455
20160804;191800;66465.0000000;66475.0000000;66449.0000000;66457.0000000;4405
20160804;191900;66460.0000000;66475.0000000;66458.0000000;66469.0000000;3690
20160804;192000;66465.0000000;66477.0000000;66460.0000000;66467.0000000;4298
20160804;192100;66467.0000000;66474.0000000;66442.0000000;66471.0000000;3947
20160804;192200;66475.0000000;66498.0000000;66471.0000000;66492.0000000;2107
20160804;192300;66487.0000000;66492.0000000;66466.0000000;66475.0000000;3316
20160804;192400;66479.0000000;66496.0000000;66469.0000000;66488.0000000;1470
20160804;192500;66486.0000000;66541.0000000;66481.0000000;66538.0000000;5904
20160804;192600;66540.0000000;66543.0000000;66504.0000000;66530.0000000;5187
20160804;192700;66530.0000000;66536.0000000;66502.0000000;66503.0000000;3246
20160804;192800;66507.0000000;66515.0000000;66494.0000000;66505.0000000;1442
20160804;192900;66501.0000000;66509.0000000;66478.0000000;66479.0000000;1697
20160804;193000;66481.0000000;66483.0000000;66409.0000000;66448.0000000;17666
20160804;193100;66447.0000000;66476.0000000;66447.0000000;66470.0000000;2346
20160804;193200;66470.0000000;66515.0000000;66465.0000000;66510.0000000;2055
20160804;193300;66507.0000000;66514.0000000;66432.0000000;66448.0000000;10837
20160804;193400;66447.0000000;66463.0000000;66447.0000000;66455.0000000;838
20160804;193500;66455.0000000;66455.0000000;66424.0000000;66429.0000000;2175
20160804;193600;66425.0000000;66434.0000000;66419.0000000;66425.0000000;1484
20160804;193700;66426.0000000;66455.0000000;66421.0000000;66453.0000000;1031
20160804;193800;66454.0000000;66463.0000000;66438.0000000;66448.0000000;979
20160804;193900;66445.0000000;66447.0000000;66434.0000000;66436.0000000;940
20160804;194000;66439.0000000;66465.0000000;66436.0000000;66454.0000000;2061
20160804;194100;66455.0000000;66460.0000000;66438.0000000;66460.0000000;705
20160804;194200;66460.0000000;66464.0000000;66416.0000000;66419.0000000;1242
20160804;194300;66421.0000000;66421.0000000;66388.0000000;66410.0000000;2894
20160804;194400;66405.0000000;66414.0000000;66400.0000000;66400.0000000;657
20160804;194500;66405.0000000;66425.0000000;66394.0000000;66420.0000000;977
20160804;194600;66420.0000000;66425.0000000;66416.0000000;66419.0000000;410
20160804;194700;66419.0000000;66419.0000000;66385.0000000;66388.0000000;2449
20160804;194800;66390.0000000;66398.0000000;66377.0000000;66391.0000000;1657
20160804;194900;66393.0000000;66405.0000000;66370.0000000;66374.0000000;2620
20160804;195000;66374.0000000;66375.0000000;66336.0000000;66354.0000000;8318
20160804;195100;66358.0000000;66363.0000000;66349.0000000;66356.0000000;944
20160804;195200;66353.0000000;66360.0000000;66340.0000000;66349.0000000;1516
20160804;195300;66350.0000000;66362.0000000;66331.0000000;66335.0000000;1906
20160804;195400;66334.0000000;66339.0000000;66303.0000000;66327.0000000;4953
20160804;195500;66327.0000000;66352.0000000;66320.0000000;66340.0000000;2687
20160804;195600;66336.0000000;66349.0000000;66314.0000000;66318.0000000;1469
20160804;195700;66317.0000000;66330.0000000;66302.0000000;66320.0000000;3636
20160804;195800;66320.0000000;66360.0000000;66318.0000000;66346.0000000;2702
20160804;195900;66348.0000000;66375.0000000;66330.0000000;66331.0000000;5062
20160804;200000;66331.0000000;66375.0000000;66321.0000000;66367.0000000;2882
20160804;200100;66366.0000000;66383.0000000;66358.0000000;66382.0000000;1450
20160804;200200;66383.0000000;66405.0000000;66381.0000000;66401.0000000;2924
20160804;200300;66402.0000000;66402.0000000;66374.0000000;66377.0000000;1749
20160804;200400;66377.0000000;66407.0000000;66376.0000000;66403.0000000;618
20160804;200500;66400.0000000;66410.0000000;66386.0000000;66404.0000000;1926
20160804;200600;66404.0000000;66425.0000000;66397.0000000;66420.0000000;1957
20160804;200700;66418.0000000;66436.0000000;66405.0000000;66426.0000000;1097
20160804;200800;66429.0000000;66437.0000000;66407.0000000;66409.0000000;1061
20160804;200900;66408.0000000;66429.0000000;66406.0000000;66418.0000000;670
20160804;201000;66413.0000000;66435.0000000;66407.0000000;66435.0000000;1311
20160804;201100;66433.0000000;66444.0000000;66428.0000000;66431.0000000;758
20160804;201200;66436.0000000;66446.0000000;66421.0000000;66444.0000000;1580
20160804;201300;66442.0000000;66445.0000000;66435.0000000;66442.0000000;395
20160804;201400;66440.0000000;66492.0000000;66437.0000000;66488.0000000;5653
20160804;201500;66487.0000000;66492.0000000;66446.0000000;66453.0000000;2468
20160804;201600;66453.0000000;66468.0000000;66450.0000000;66456.0000000;1120
20160804;201700;66457.0000000;66461.0000000;66447.0000000;66454.0000000;828
20160804;201800;66456.0000000;66461.0000000;66451.0000000;66451.0000000;338
20160804;201900;66451.0000000;66455.0000000;66438.0000000;66444.0000000;1377
20160804;202000;66440.0000000;66444.0000000;66431.0000000;66435.0000000;772
20160804;202100;66434.0000000;66436.0000000;66422.0000000;66428.0000000;537
20160804;202200;66431.0000000;66445.0000000;66410.0000000;66430.0000000;4462
20160804;202300;66432.0000000;66464.0000000;66431.0000000;66456.0000000;2540
20160804;202400;66459.0000000;66467.0000000;66455.0000000;66466.0000000;4757
20160804;202500;66465.0000000;66465.0000000;66460.0000000;66463.0000000;316
20160804;202600;66465.0000000;66510.0000000;66463.0000000;66479.0000000;4641
20160804;202700;66479.0000000;66517.0000000;66479.0000000;66517.0000000;2256
20160804;202800;66517.0000000;66517.0000000;66507.0000000;66510.0000000;1513
20160804;202900;66510.0000000;66511.0000000;66478.0000000;66490.0000000;977
20160804;203000;66491.0000000;66515.0000000;66486.0000000;66508.0000000;1391
20160804;203100;66511.0000000;66517.0000000;66476.0000000;66517.0000000;5047
20160804;203200;66517.0000000;66522.0000000;66502.0000000;66511.0000000;871
20160804;203300;66511.0000000;66517.0000000;66501.0000000;66513.0000000;294
20160804;203400;66517.0000000;66536.0000000;66510.0000000;66512.0000000;6757
20160804;203500;66513.0000000;66522.0000000;66499.0000000;66506.0000000;1399
20160804;203600;66508.0000000;66535.0000000;66506.0000000;66519.0000000;5059
20160804;203700;66516.0000000;66549.0000000;66512.0000000;66521.0000000;4935
20160804;203800;66519.0000000;66524.0000000;66508.0000000;66509.0000000;1456
20160804;203900;66509.0000000;66517.0000000;66493.0000000;66500.0000000;2410
20160804;204000;66500.0000000;66513.0000000;66500.0000000;66512.0000000;738
20160804;204100;66512.0000000;66523.0000000;66495.0000000;66522.0000000;1510
20160804;204200;66523.0000000;66539.0000000;66518.0000000;66521.0000000;2679
20160804;204300;66521.0000000;66528.0000000;66512.0000000;66512.0000000;595
20160804;204400;66514.0000000;66516.0000000;66486.0000000;66493.0000000;1208
20160804;204500;66497.0000000;66498.0000000;66433.0000000;66439.0000000;2801
20160804;204600;66435.0000000;66440.0000000;66406.0000000;66423.0000000;2169
20160804;204700;66421.0000000;66459.0000000;66420.0000000;66440.0000000;1963
20160804;204800;66442.0000000;66442.0000000;66424.0000000;66434.0000000;277
20160804;204900;66434.0000000;66442.0000000;66432.0000000;66439.0000000;195
20160804;205000;66441.0000000;66441.0000000;66409.0000000;66419.0000000;1123
20160804;205100;66418.0000000;66442.0000000;66415.0000000;66442.0000000;337
20160804;205200;66437.0000000;66440.0000000;66428.0000000;66440.0000000;261
20160804;205300;66441.0000000;66475.0000000;66440.0000000;66475.0000000;1123
20160804;205400;66476.0000000;66481.0000000;66455.0000000;66470.0000000;879
20160804;205500;66471.0000000;66480.0000000;66464.0000000;66468.0000000;338
20160804;205600;66468.0000000;66470.0000000;66454.0000000;66454.0000000;610
20160804;205700;66453.0000000;66461.0000000;66450.0000000;66456.0000000;232
20160804;205800;66462.0000000;66465.0000000;66446.0000000;66449.0000000;329
20160804;205900;66450.0000000;66455.0000000;66442.0000000;66451.0000000;386
20160804;210000;66447.0000000;66518.0000000;66439.0000000;66502.0000000;5071
20160804;210100;66504.0000000;66504.0000000;66480.0000000;66490.0000000;521
20160804;210200;66489.0000000;66507.0000000;66478.0000000;66481.0000000;981
20160804;210300;66481.0000000;66510.0000000;66478.0000000;66504.0000000;278
20160804;210400;66500.0000000;66505.0000000;66495.0000000;66500.0000000;194
20160804;210500;66504.0000000;66504.0000000;66479.0000000;66483.0000000;587
20160804;210600;66480.0000000;66483.0000000;66466.0000000;66466.0000000;642
20160804;210700;66467.0000000;66478.0000000;66463.0000000;66471.0000000;322
20160804;210800;66467.0000000;66467.0000000;66458.0000000;66467.0000000;216
20160804;210900;66468.0000000;66474.0000000;66437.0000000;66438.0000000;690
20160804;211000;66438.0000000;66449.0000000;66435.0000000;66441.0000000;674
20160804;211100;66445.0000000;66446.0000000;66427.0000000;66438.0000000;378
20160804;211200;66434.0000000;66456.0000000;66433.0000000;66442.0000000;1159
20160804;211300;66442.0000000;66454.0000000;66437.0000000;66448.0000000;793
20160804;211400;66450.0000000;66452.0000000;66442.0000000;66445.0000000;221
20160804;211500;66446.0000000;66465.0000000;66446.0000000;66460.0000000;860
20160804;211600;66460.0000000;66461.0000000;66452.0000000;66452.0000000;96
20160804;211700;66454.0000000;66464.0000000;66451.0000000;66464.0000000;202
20160804;211800;66465.0000000;66472.0000000;66455.0000000;66461.0000000;791
20160804;211900;66455.0000000;66459.0000000;66452.0000000;66459.0000000;338
20160804;212000;66457.0000000;66461.0000000;66436.0000000;66436.0000000;709
20160804;212100;66439.0000000;66439.0000000;66405.0000000;66410.0000000;1459
20160804;212200;66413.0000000;66429.0000000;66404.0000000;66425.0000000;1008
20160804;212300;66425.0000000;66433.0000000;66422.0000000;66425.0000000;284
20160804;212400;66424.0000000;66431.0000000;66411.0000000;66411.0000000;1029
20160804;212500;66411.0000000;66417.0000000;66401.0000000;66417.0000000;1155
20160804;212600;66417.0000000;66421.0000000;66352.0000000;66377.0000000;2859
20160804;212700;66372.0000000;66410.0000000;66364.0000000;66379.0000000;1612
20160804;212800;66375.0000000;66391.0000000;66365.0000000;66365.0000000;1181
20160804;212900;66366.0000000;66397.0000000;66365.0000000;66379.0000000;1016
20160804;213000;66379.0000000;66428.0000000;66377.0000000;66423.0000000;3217
20160804;213100;66422.0000000;66429.0000000;66418.0000000;66422.0000000;906
20160804;213200;66424.0000000;66424.0000000;66411.0000000;66412.0000000;399
20160804;213300;66416.0000000;66420.0000000;66411.0000000;66415.0000000;448
20160804;213400;66415.0000000;66428.0000000;66412.0000000;66428.0000000;841
20160804;213500;66427.0000000;66432.0000000;66423.0000000;66430.0000000;544
20160804;213600;66430.0000000;66431.0000000;66422.0000000;66425.0000000;93
20160804;213700;66430.0000000;66431.0000000;66424.0000000;66428.0000000;87
20160804;213800;66430.0000000;66432.0000000;66425.0000000;66428.0000000;383
20160804;213900;66429.0000000;66434.0000000;66425.0000000;66434.0000000;384
20160804;214000;66433.0000000;66433.0000000;66422.0000000;66425.0000000;305
20160804;214100;66425.0000000;66426.0000000;66420.0000000;66420.0000000;305
20160804;214200;66423.0000000;66425.0000000;66415.0000000;66422.0000000;639
20160804;214300;66422.0000000;66429.0000000;66416.0000000;66420.0000000;208
20160804;214400;66422.0000000;66423.0000000;66416.0000000;66417.0000000;198
20160804;214500;66418.0000000;66425.0000000;66411.0000000;66420.0000000;327
20160804;214600;66420.0000000;66422.0000000;66416.0000000;66418.0000000;62
20160804;214700;66421.0000000;66425.0000000;66418.0000000;66424.0000000;102
20160804;214800;66422.0000000;66428.0000000;66420.0000000;66428.0000000;303
20160804;214900;66424.0000000;66426.0000000;66418.0000000;66420.0000000;214
20160804;215000;66420.0000000;66425.0000000;66418.0000000;66424.0000000;102
20160804;215100;66424.0000000;66431.0000000;66415.0000000;66418.0000000;371
20160804;215200;66420.0000000;66439.0000000;66416.0000000;66416.0000000;493
20160804;215300;66419.0000000;66432.0000000;66419.0000000;66432.0000000;115
20160804;215400;66430.0000000;66435.0000000;66426.0000000;66431.0000000;241
20160804;215500;66428.0000000;66431.0000000;66422.0000000;66428.0000000;330
20160804;215600;66427.0000000;66431.0000000;66425.0000000;66427.0000000;141
20160804;215700;66427.0000000;66431.0000000;66420.0000000;66431.0000000;326
20160804;215800;66430.0000000;66431.0000000;66427.0000000;66427.0000000;73
20160804;215900;66427.0000000;66434.0000000;66415.0000000;66416.0000000;832
20160804;220000;66416.0000000;66430.0000000;66416.0000000;66426.0000000;95
20160804;220100;66426.0000000;66431.0000000;66423.0000000;66423.0000000;122
20160804;220200;66429.0000000;66433.0000000;66426.0000000;66432.0000000;59
20160804;220300;66434.0000000;66444.0000000;66433.0000000;66444.0000000;326
20160804;220400;66442.0000000;66444.0000000;66435.0000000;66436.0000000;121
20160804;220500;66437.0000000;66444.0000000;66436.0000000;66440.0000000;79
20160804;220600;66440.0000000;66454.0000000;66436.0000000;66450.0000000;685
20160804;220700;66450.0000000;66455.0000000;66446.0000000;66451.0000000;186
20160804;220800;66452.0000000;66453.0000000;66447.0000000;66449.0000000;93
20160804;220900;66448.0000000;66460.0000000;66440.0000000;66446.0000000;537
20160804;221000;66446.0000000;66454.0000000;66446.0000000;66447.0000000;190
20160804;221100;66447.0000000;66454.0000000;66446.0000000;66454.0000000;153
20160804;221200;66451.0000000;66455.0000000;66446.0000000;66447.0000000;199
20160804;221300;66447.0000000;66451.0000000;66439.0000000;66444.0000000;343
20160804;221400;66444.0000000;66445.0000000;66438.0000000;66442.0000000;184
20160804;221500;66442.0000000;66450.0000000;66441.0000000;66449.0000000;114
20160804;221600;66448.0000000;66449.0000000;66440.0000000;66442.0000000;177
20160804;221700;66442.0000000;66446.0000000;66439.0000000;66446.0000000;75
20160804;221800;66449.0000000;66454.0000000;66428.0000000;66446.0000000;1527
20160804;221900;66448.0000000;66449.0000000;66445.0000000;66446.0000000;50
20160804;222000;66451.0000000;66465.0000000;66450.0000000;66457.0000000;1066
20160804;222100;66460.0000000;66485.0000000;66455.0000000;66483.0000000;2233
20160804;222200;66485.0000000;66485.0000000;66477.0000000;66480.0000000;369
20160804;222300;66480.0000000;66486.0000000;66475.0000000;66480.0000000;635
20160804;222400;66484.0000000;66490.0000000;66480.0000000;66485.0000000;353
20160804;222500;66485.0000000;66490.0000000;66463.0000000;66485.0000000;1995
20160804;222600;66484.0000000;66485.0000000;66468.0000000;66472.0000000;692
20160804;222700;66473.0000000;66478.0000000;66469.0000000;66471.0000000;84
20160804;222800;66471.0000000;66473.0000000;66465.0000000;66467.0000000;193
20160804;222900;66470.0000000;66472.0000000;66462.0000000;66468.0000000;87
20160804;223000;66469.0000000;66481.0000000;66461.0000000;66472.0000000;574
20160804;223100;66475.0000000;66478.0000000;66469.0000000;66472.0000000;35
20160804;223200;66473.0000000;66476.0000000;66471.0000000;66471.0000000;34
20160804;223300;66471.0000000;66474.0000000;66470.0000000;66472.0000000;75
20160804;223400;66471.0000000;66478.0000000;66468.0000000;66475.0000000;245
20160804;223500;66474.0000000;66474.0000000;66466.0000000;66468.0000000;371
20160804;223600;66466.0000000;66470.0000000;66466.0000000;66470.0000000;6
20160804;223700;66469.0000000;66469.0000000;66466.0000000;66466.0000000;32
20160804;223800;66466.0000000;66475.0000000;66466.0000000;66475.0000000;118
20160804;223900;66473.0000000;66476.0000000;66473.0000000;66476.0000000;246
20160804;224000;66474.0000000;66476.0000000;66430.0000000;66431.0000000;1690
20160804;224100;66436.0000000;66442.0000000;66419.0000000;66425.0000000;463
20160804;224200;66427.0000000;66435.0000000;66422.0000000;66435.0000000;225
20160804;224300;66432.0000000;66445.0000000;66432.0000000;66438.0000000;335
20160804;224400;66436.0000000;66441.0000000;66435.0000000;66437.0000000;71
20160804;224500;66438.0000000;66448.0000000;66436.0000000;66442.0000000;243
20160804;224600;66442.0000000;66456.0000000;66442.0000000;66450.0000000;238
20160804;224700;66451.0000000;66453.0000000;66444.0000000;66444.0000000;214
20160804;224800;66447.0000000;66447.0000000;66428.0000000;66434.0000000;368
20160804;224900;66438.0000000;66444.0000000;66435.0000000;66442.0000000;234
20160804;225000;66445.0000000;66446.0000000;66437.0000000;66445.0000000;751
20160804;225100;66445.0000000;66446.0000000;66439.0000000;66440.0000000;189
20160804;225200;66441.0000000;66447.0000000;66437.0000000;66440.0000000;282
20160804;225300;66439.0000000;66445.0000000;66431.0000000;66443.0000000;324
20160804;225400;66444.0000000;66445.0000000;66440.0000000;66441.0000000;77
20160804;225500;66444.0000000;66452.0000000;66442.0000000;66452.0000000;248
20160804;225600;66451.0000000;66456.0000000;66445.0000000;66453.0000000;171
20160804;225700;66449.0000000;66455.0000000;66447.0000000;66450.0000000;389
20160804;225800;66450.0000000;66453.0000000;66445.0000000;66451.0000000;329
20160804;225900;66453.0000000;66459.0000000;66450.0000000;66451.0000000;394
20160804;230000;66452.0000000;66495.0000000;66452.0000000;66495.0000000;2564
20160804;230100;66494.0000000;66496.0000000;66484.0000000;66489.0000000;584
20160804;230200;66486.0000000;66490.0000000;66479.0000000;66483.0000000;593
20160804;230300;66484.0000000;66487.0000000;66479.0000000;66481.0000000;150
20160804;230400;66481.0000000;66486.0000000;66480.0000000;66481.0000000;189
20160804;230500;66481.0000000;66494.0000000;66479.0000000;66492.0000000;674
20160804;230600;66489.0000000;66499.0000000;66482.0000000;66488.0000000;840
20160804;230700;66489.0000000;66490.0000000;66484.0000000;66489.0000000;72
20160804;230800;66489.0000000;66489.0000000;66482.0000000;66482.0000000;142
20160804;230900;66482.0000000;66489.0000000;66482.0000000;66489.0000000;209
20160804;231000;66486.0000000;66491.0000000;66477.0000000;66480.0000000;644
20160804;231100;66480.0000000;66484.0000000;66475.0000000;66477.0000000;127
20160804;231200;66477.0000000;66479.0000000;66462.0000000;66463.0000000;370
20160804;231300;66467.0000000;66489.0000000;66461.0000000;66482.0000000;530
20160804;231400;66482.0000000;66482.0000000;66476.0000000;66480.0000000;255
20160804;231500;66480.0000000;66485.0000000;66478.0000000;66481.0000000;237
20160804;231600;66479.0000000;66481.0000000;66475.0000000;66476.0000000;133
20160804;231700;66476.0000000;66479.0000000;66472.0000000;66478.0000000;98
20160804;231800;66478.0000000;66479.0000000;66472.0000000;66474.0000000;128
20160804;231900;66474.0000000;66477.0000000;66474.0000000;66476.0000000;75
20160804;232000;66477.0000000;66480.0000000;66474.0000000;66480.0000000;211
20160804;232100;66480.0000000;66485.0000000;66477.0000000;66481.0000000;341
20160804;232200;66484.0000000;66485.0000000;66480.0000000;66480.0000000;72
