<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20131031,160000,150.0000000,150.2900000,149.8900000,149.9000000,2676510
20131031,170000,149.9000000,150.6000000,149.1400000,149.2300000,6113500
20131031,180000,149.2200000,150.5000000,149.0200000,150.4000000,9116100
20131101,100000,150.4000000,150.9500000,150.2400000,150.5900000,4234770
20131101,110000,150.5900000,150.8000000,150.3100000,150.5900000,2363290
20131101,120000,150.6000000,151.7700000,150.4000000,151.3500000,9254680
20131101,130000,151.3500000,151.7200000,151.2400000,151.7000000,2508090
20131101,140000,151.7000000,151.7200000,151.0000000,151.2500000,3141710
20131101,150000,151.2500000,151.4600000,150.8300000,150.9600000,2987100
20131101,160000,150.9500000,151.3000000,150.9200000,151.1300000,2752670
20131101,170000,151.1300000,151.2700000,150.6500000,150.7300000,2598620
20131101,180000,150.7300000,150.9100000,150.2500000,150.4400000,4740280
20131105,100000,150.8400000,151.0800000,150.2700000,150.7300000,4068290
20131105,110000,150.6800000,151.2100000,150.3400000,151.0800000,2192590
20131105,120000,151.0800000,151.1600000,149.9500000,150.1400000,5794670
20131105,130000,150.1300000,150.1500000,149.3000000,149.4600000,4937450
20131105,140000,149.4900000,149.7600000,149.2300000,149.7100000,3394060
20131105,150000,149.7100000,150.0800000,149.3700000,149.4900000,3511080
20131105,160000,149.4900000,149.6400000,148.8200000,149.3900000,4490430
20131105,170000,149.4000000,149.8100000,149.0500000,149.2400000,3351940
20131105,180000,149.2300000,149.3100000,148.5700000,148.6800000,5258860
20131106,100000,149.6000000,149.6400000,148.6500000,148.7600000,6845240
20131106,110000,148.7600000,149.4000000,148.7100000,149.0500000,2479530
20131106,120000,149.0600000,149.3000000,147.9500000,147.9700000,8205030
20131106,130000,147.9500000,148.3600000,147.6000000,148.1900000,7390260
20131106,140000,148.1800000,148.2800000,147.8200000,148.1800000,2627620
20131106,150000,148.1500000,148.7600000,148.1500000,148.4500000,3518810
20131106,160000,148.4500000,148.4500000,148.0100000,148.2900000,3436850
20131106,170000,148.2700000,148.3500000,147.8200000,147.8600000,3765700
20131106,180000,147.9000000,147.9000000,147.0100000,147.2600000,7516850
20131107,100000,146.9600000,147.3500000,146.2800000,147.1500000,7971560
20131107,110000,147.1600000,147.7400000,146.9800000,147.4700000,2778160
20131107,120000,147.4400000,148.2400000,147.3500000,148.0600000,8043870
20131107,130000,148.0600000,148.4700000,147.8100000,148.1700000,5372740
20131107,140000,148.1800000,148.2900000,147.9400000,148.0300000,1769490
20131107,150000,148.0600000,148.1900000,147.7500000,148.1600000,2728660
20131107,160000,148.1600000,151.5000000,148.1200000,150.8800000,22150080
20131107,170000,150.8900000,151.1700000,150.1500000,150.5300000,13195610
20131107,180000,150.5800000,150.6000000,149.9500000,150.3200000,5796160
20131108,100000,149.4300000,149.5000000,147.7100000,148.3100000,14202660
20131108,110000,148.3100000,148.5500000,147.8200000,147.9000000,3211010
20131108,120000,147.8900000,148.3500000,147.6500000,148.3300000,5063890
20131108,130000,148.3300000,148.8400000,148.3000000,148.5100000,4232910
20131108,140000,148.5000000,148.7500000,148.4100000,148.4100000,1047640
20131108,150000,148.4100000,148.4400000,147.9600000,148.2100000,3523780
20131108,160000,148.2100000,148.3100000,148.0500000,148.1500000,2465840
20131108,170000,148.1500000,148.3700000,147.2700000,147.6800000,12690320
20131108,180000,147.6800000,148.0800000,147.4000000,147.5500000,7837220
20131111,100000,148.3600000,148.7500000,148.0800000,148.1100000,6370280
20131111,110000,148.1100000,148.4000000,147.8300000,147.8500000,2117410
20131111,120000,147.8800000,147.9200000,146.7000000,147.0000000,7853310
20131111,130000,146.9700000,147.0800000,146.5000000,146.5700000,4360720
20131111,140000,146.5600000,147.2100000,146.5000000,146.7700000,3906770
20131111,150000,146.7500000,146.9400000,145.7100000,145.8600000,8107720
20131111,160000,145.8100000,145.8400000,145.0100000,145.5800000,9502510
20131111,170000,145.5800000,145.5900000,145.0000000,145.1100000,5676490
20131111,180000,145.1100000,145.2300000,144.6700000,144.8200000,6738090
20131112,100000,144.9900000,145.2900000,144.2200000,144.9100000,5384560
20131112,110000,144.9100000,145.7400000,144.4200000,145.5000000,7613480
20131112,120000,145.5000000,146.6700000,145.0400000,146.0500000,13319610
20131112,130000,146.0300000,146.5800000,145.5700000,146.5200000,5841300
20131112,140000,146.5200000,146.9100000,146.2700000,146.7000000,4689820
20131112,150000,146.7600000,146.9100000,146.3900000,146.9100000,4143090
20131112,160000,146.9100000,147.2000000,146.7000000,146.8700000,8987560
20131112,170000,146.8700000,146.9300000,146.4700000,146.5300000,4703280
20131112,180000,146.5300000,146.7000000,145.7500000,146.5100000,8573450
20131113,100000,145.6100000,145.6700000,144.7000000,144.9500000,8815200
20131113,110000,144.9500000,144.9800000,143.9300000,144.0000000,7447000
20131113,120000,144.0100000,145.1800000,143.9400000,144.8100000,6574750
20131113,130000,144.8200000,145.2000000,144.6500000,144.7700000,2013140
20131113,140000,144.7600000,144.8200000,144.1600000,144.4700000,3347780
20131113,150000,144.4900000,144.6100000,144.0000000,144.1500000,5150630
20131113,160000,144.1700000,144.9200000,144.1400000,144.5300000,5941540
20131113,170000,144.5000000,144.5600000,143.7400000,143.8200000,8533240
20131113,180000,143.8000000,143.9900000,142.3500000,143.0300000,13346920
20131114,100000,143.9300000,144.7000000,143.7500000,144.1800000,8753250
20131114,110000,144.1700000,145.4400000,144.1300000,145.2600000,5378130
20131114,120000,145.2700000,145.3000000,144.6500000,145.0400000,4524090
20131114,130000,145.0400000,146.0000000,144.9400000,145.9000000,6886450
20131114,140000,145.9000000,146.3900000,145.8000000,146.1400000,5643980
20131114,150000,146.1300000,146.1800000,145.5800000,145.8600000,3087630
20131114,160000,145.8700000,146.9800000,145.8400000,146.8600000,5138090
20131114,170000,146.8600000,146.9800000,146.3700000,146.7500000,4422710
20131114,180000,146.7400000,146.8700000,146.1600000,146.5800000,3442770
20131115,100000,147.0000000,147.9700000,147.0000000,147.5800000,10669270
20131115,110000,147.5700000,147.9500000,147.4000000,147.5900000,2895360
20131115,120000,147.5700000,147.5800000,145.7600000,146.3300000,13553120
20131115,130000,146.3300000,146.4400000,145.8500000,145.8900000,3881050
20131115,140000,145.9000000,147.0100000,145.8200000,147.0000000,3580550
20131115,150000,146.9700000,147.1900000,146.5000000,146.5700000,4337200
20131115,160000,146.5500000,147.4200000,146.5300000,147.3400000,4368430
20131115,170000,147.3000000,147.8700000,147.1400000,147.6300000,7729760
20131115,180000,147.6300000,147.6500000,146.9300000,147.1400000,4662810
20131118,100000,147.6100000,148.4400000,147.6000000,148.0800000,5713990
20131118,110000,148.0800000,148.2500000,147.5300000,147.8000000,3102020
20131118,120000,147.8000000,148.7000000,147.6100000,147.8000000,5029270
20131118,130000,147.8000000,149.1100000,147.7700000,148.9100000,6312630
20131118,140000,148.9100000,150.0200000,148.8500000,149.7700000,10123460
20131118,150000,149.7700000,149.9000000,149.2800000,149.8400000,3316820
20131118,160000,149.8700000,149.8900000,149.5300000,149.5500000,2089920
20131118,170000,149.5500000,149.9200000,149.1700000,149.8700000,4815890
20131118,180000,149.8700000,149.8900000,149.4300000,149.6400000,4371600
20131119,100000,149.7300000,150.8000000,149.6400000,150.5500000,9509390
20131119,110000,150.5100000,150.5400000,149.7400000,150.0500000,4078390
20131119,120000,150.0500000,150.0500000,149.2400000,149.7000000,4653010
20131119,130000,149.7100000,150.4700000,149.6500000,149.9600000,5331250
20131119,140000,149.9400000,149.9900000,149.2700000,149.4800000,3625060
20131119,150000,149.4800000,149.7600000,149.2500000,149.5700000,2405410
20131119,160000,149.5500000,149.6200000,148.3100000,148.8400000,6237660
20131119,170000,148.8400000,148.8400000,148.1000000,148.6100000,4334550
20131119,180000,148.6100000,149.0500000,148.4700000,148.8500000,3801510
20131120,100000,148.3600000,148.7900000,148.0600000,148.5000000,3267000
20131120,110000,148.5000000,148.6400000,147.8000000,147.9100000,2877580
20131120,120000,147.9100000,148.5900000,147.8000000,148.5500000,5653700
20131120,130000,148.5500000,148.6900000,147.5000000,148.0900000,5985770
20131120,140000,148.0900000,148.7800000,147.7600000,148.6600000,4885830
20131120,150000,148.6500000,149.0700000,148.3200000,148.9000000,5082730
20131120,160000,148.9000000,149.2000000,148.4500000,148.6400000,7282530
20131120,170000,148.6400000,149.9700000,148.6000000,149.9000000,5419850
20131120,180000,149.8900000,150.8000000,149.8900000,150.3000000,8332930
20131121,100000,149.0000000,149.7900000,148.3100000,149.2200000,7167920
20131121,110000,149.2400000,149.5400000,148.9600000,149.0200000,1344730
20131121,120000,149.0100000,149.2000000,148.3900000,148.4300000,5580530
20131121,130000,148.4300000,148.8200000,148.1700000,148.6700000,3607160
20131121,140000,148.7200000,148.7700000,148.2500000,148.2600000,2399210
20131121,150000,148.2600000,148.3800000,147.9200000,148.1700000,4949530
20131121,160000,148.1800000,148.3400000,147.6800000,148.2400000,3653760
20131121,170000,148.2400000,148.5400000,147.9500000,148.4700000,3444630
20131121,180000,148.4700000,148.6900000,148.2000000,148.2300000,2749980
20131122,100000,149.3000000,149.5500000,148.7500000,149.2000000,6680260
20131122,110000,149.2300000,149.5000000,149.0100000,149.0300000,3491080
20131122,120000,149.0300000,149.4300000,148.4700000,148.5800000,3979160
20131122,130000,148.5400000,148.8400000,148.5000000,148.5400000,2684650
20131122,140000,148.5300000,148.6500000,147.7500000,147.8300000,4509800
20131122,150000,147.7900000,148.6000000,147.7600000,148.5300000,4167260
20131122,160000,148.5300000,149.5000000,148.4400000,149.0000000,8531920
20131122,170000,149.0000000,149.4900000,148.8600000,149.2200000,4177580
20131122,180000,149.2400000,149.6000000,149.2300000,149.5900000,4633590
20131125,100000,149.8300000,150.2900000,149.2000000,149.2800000,8217250
20131125,110000,149.2800000,149.6500000,149.2000000,149.4000000,2823940
20131125,120000,149.3700000,150.2200000,149.3400000,150.1500000,4954430
20131125,130000,150.1300000,150.1500000,149.2600000,149.4300000,4575890
20131125,140000,149.4200000,149.4400000,148.3900000,148.8100000,11370410
20131125,150000,148.8500000,149.1900000,148.6600000,149.0100000,3882050
20131125,160000,149.0100000,149.4000000,149.0000000,149.3000000,4112900
20131125,170000,149.3000000,149.3600000,148.8100000,148.8300000,3837530
20131125,180000,148.8400000,148.8600000,147.8100000,147.9300000,7575820
20131126,100000,148.2000000,148.4000000,146.0900000,146.1800000,16578840
20131126,110000,146.1400000,146.5000000,146.0500000,146.4500000,3407370
20131126,120000,146.4300000,146.8100000,145.3400000,145.3900000,13035200
20131126,130000,145.3900000,145.4000000,144.3200000,144.9200000,13803580
20131126,140000,144.9200000,145.0000000,144.6500000,144.7200000,3627520
20131126,150000,144.7200000,144.9900000,144.2200000,144.8500000,7118030
20131126,160000,144.8400000,145.0000000,144.4800000,144.5400000,4104230
20131126,170000,144.5600000,144.6500000,142.9200000,143.0300000,10792420
20131126,180000,143.0300000,143.7500000,142.4500000,143.2800000,8089470
20131127,100000,143.3000000,143.9900000,142.9000000,143.0200000,6790970
20131127,110000,143.0300000,143.7000000,142.9700000,143.4500000,3648410
20131127,120000,143.4200000,143.7000000,142.4400000,142.7400000,9100690
20131127,130000,142.7600000,143.6600000,142.7400000,143.2400000,6115660
20131127,140000,143.2400000,143.2700000,141.3800000,141.5000000,15620530
20131127,150000,141.5200000,142.1200000,140.8200000,142.1200000,8446170
20131127,160000,142.0700000,142.7000000,141.6300000,142.7000000,6929560
20131127,170000,142.6700000,142.9000000,141.8600000,142.1000000,9003670
20131127,180000,142.1100000,142.2000000,141.5800000,142.0100000,4822080
20131128,100000,142.9700000,143.1300000,142.5000000,142.7100000,6766080
20131128,110000,142.6900000,142.7000000,141.8500000,142.3500000,4128060
20131128,120000,142.3600000,142.4900000,141.5800000,142.4400000,4589570
20131128,130000,142.4500000,142.8000000,142.0100000,142.4200000,3114490
20131128,140000,142.4800000,142.9900000,142.2000000,142.5900000,5248600
20131128,150000,142.5800000,142.8300000,142.2900000,142.5500000,3643980
20131128,160000,142.5900000,142.7900000,142.4500000,142.6100000,3633430
20131128,170000,142.6200000,142.7700000,142.3100000,142.6000000,2237740
20131128,180000,142.5900000,142.6200000,142.2800000,142.3800000,2431100
20131129,100000,142.3000000,142.5000000,141.3800000,141.6000000,5350530
20131129,110000,141.6400000,141.8000000,141.2000000,141.3100000,2879210
20131129,120000,141.3100000,143.4400000,141.2500000,143.1300000,9237640
20131129,130000,143.1300000,144.1700000,143.1200000,143.3700000,14396170
20131129,140000,143.3700000,143.8300000,142.8100000,143.1000000,4187180
20131129,150000,143.1000000,143.6500000,142.9200000,143.3900000,3273540
20131129,160000,143.4000000,144.0000000,143.2700000,143.7900000,2860160
20131129,170000,143.8000000,143.9700000,143.2200000,143.4900000,3904240
20131129,180000,143.5000000,143.5000000,142.8000000,143.1000000,6070940
20131202,100000,142.9700000,144.0900000,142.6700000,143.7500000,7913260
20131202,110000,143.7600000,143.8600000,143.1100000,143.1800000,2585970
20131202,120000,143.1900000,143.6200000,142.5600000,142.7400000,5617370
20131202,130000,142.7400000,142.9900000,142.3600000,142.5500000,4546250
20131202,140000,142.5500000,142.7100000,141.6400000,141.8100000,5605420
20131202,150000,141.8200000,142.0800000,141.7000000,141.8000000,2929140
20131202,160000,141.8000000,141.9200000,141.6200000,141.8000000,3291270
20131202,170000,141.8000000,141.9900000,141.5400000,141.5800000,2790280
20131202,180000,141.5800000,141.9300000,141.5000000,141.5100000,3271530
20131203,100000,141.0100000,141.1100000,139.8300000,140.7800000,10128560
20131203,110000,140.8000000,141.2900000,140.6100000,140.9000000,6715630
20131203,120000,140.8900000,141.2200000,139.3300000,139.5800000,12059590
20131203,130000,139.5500000,139.7000000,139.0000000,139.3400000,10164420
20131203,140000,139.3600000,139.3800000,138.4900000,139.0200000,14062790
20131203,150000,139.0200000,139.6600000,138.7500000,139.5000000,8065960
20131203,160000,139.5000000,139.9700000,139.3000000,139.3500000,7436200
20131203,170000,139.3800000,139.7000000,138.6100000,138.8200000,6691630
20131203,180000,138.8000000,138.8500000,138.6000000,138.6000000,5006470
20131204,100000,139.0600000,139.4000000,137.8700000,138.2500000,9544290
20131204,110000,138.2500000,139.9800000,138.2100000,139.5300000,8618340
20131204,120000,139.5300000,139.7000000,138.6200000,139.4000000,8235210
20131204,130000,139.3800000,139.8500000,139.1400000,139.4400000,5034410
20131204,140000,139.4400000,139.4800000,138.7100000,139.2600000,5699190
20131204,150000,139.2700000,139.5600000,139.0200000,139.1000000,3297380
20131204,160000,139.1000000,139.1000000,137.9300000,138.2600000,7367530
20131204,170000,138.2400000,138.5000000,136.5800000,136.7500000,13603370
20131204,180000,136.7500000,136.9900000,135.7100000,136.2600000,14515070
20131205,100000,137.0200000,137.8000000,136.8000000,137.4300000,10566620
20131205,110000,137.3800000,137.6200000,136.7000000,137.4300000,5828280
20131205,120000,137.4200000,137.6000000,136.8100000,137.0600000,6484870
20131205,130000,137.0600000,137.5900000,137.0100000,137.2900000,3685450
20131205,140000,137.2900000,137.4700000,137.0800000,137.3900000,3221300
20131205,150000,137.4100000,137.7000000,136.8900000,137.0300000,4981050
20131205,160000,137.0600000,137.1700000,135.6700000,135.8600000,7874140
20131205,170000,135.8600000,136.3400000,135.0100000,135.1700000,9960030
20131205,180000,135.1300000,135.3400000,134.8100000,135.2500000,7512590
20131206,100000,135.7100000,135.7100000,135.0000000,135.6300000,3817830
20131206,110000,135.6000000,135.7900000,135.1500000,135.6100000,4724520
20131206,120000,135.6400000,136.2000000,135.3600000,136.1600000,8338590
20131206,130000,136.1600000,136.7000000,135.9000000,136.0400000,5389380
20131206,140000,136.0400000,136.2400000,135.8600000,135.9400000,2371480
20131206,150000,135.9400000,136.0000000,135.2500000,135.7900000,4478690
20131206,160000,135.7600000,135.8500000,135.3500000,135.8100000,2727740
20131206,170000,135.8400000,136.5000000,135.3200000,136.1300000,13103210
20131206,180000,136.1200000,137.9400000,136.0900000,137.4800000,12224750
20131209,100000,137.7500000,138.4400000,137.4000000,137.6300000,7251940
20131209,110000,137.6800000,138.2500000,137.5500000,137.8400000,3365660
20131209,120000,137.8400000,137.9900000,136.7100000,136.8000000,7263520
20131209,130000,136.8400000,137.3600000,136.6100000,137.1300000,5604340
20131209,140000,137.1300000,137.9400000,136.9900000,137.6700000,3943190
20131209,150000,137.6600000,137.7600000,137.3000000,137.5400000,4419340
20131209,160000,137.5400000,137.9700000,137.1100000,137.5000000,4796560
20131209,170000,137.5000000,138.4000000,137.1400000,138.3800000,8834490
20131209,180000,138.3800000,138.8500000,138.2200000,138.4300000,7210640
20131210,100000,138.6000000,138.6800000,137.8100000,138.3700000,7979660
20131210,110000,138.3700000,138.7500000,137.8900000,137.9800000,3788720
20131210,120000,137.9600000,138.2500000,137.6200000,138.0600000,8931470
20131210,130000,138.0000000,138.4900000,137.8000000,138.2300000,3523120
20131210,140000,138.2300000,138.3300000,137.5500000,137.7200000,3052360
20131210,150000,137.6700000,138.0200000,137.6300000,137.7600000,1583360
20131210,160000,137.7600000,137.9300000,137.2000000,137.2700000,4972840
20131210,170000,137.2500000,137.5400000,136.9000000,137.0800000,4468600
20131210,180000,137.0300000,137.6900000,136.9900000,137.6100000,5231810
20131211,100000,137.1000000,137.3500000,136.1000000,136.3600000,6648440
20131211,110000,136.3500000,136.4700000,136.1300000,136.2800000,2431700
20131211,120000,136.2800000,136.8600000,136.2600000,136.4000000,3915800
20131211,130000,136.4000000,136.5100000,135.8100000,136.3500000,7098730
20131211,140000,136.3600000,136.7700000,136.2400000,136.5000000,3234260
20131211,150000,136.4900000,136.7500000,136.1600000,136.7500000,3203240
20131211,160000,136.7000000,137.8700000,136.6600000,137.5600000,7440710
20131211,170000,137.5800000,137.6800000,137.0300000,137.4900000,5070520
20131211,180000,137.4900000,137.7400000,137.0400000,137.0400000,3614830
20131212,100000,135.7500000,135.8000000,135.1600000,135.5000000,4902600
20131212,110000,135.4900000,136.1400000,135.4000000,136.1000000,5800220
20131212,120000,136.0400000,136.1800000,135.6400000,135.8300000,8472320
20131212,130000,135.8400000,136.1100000,135.1700000,135.3200000,8290230
20131212,140000,135.3200000,135.4200000,134.0200000,134.1900000,9708810
20131212,150000,134.1900000,134.5300000,133.9400000,133.9400000,9045840
20131212,160000,133.9400000,134.2800000,133.5500000,133.6500000,7918650
20131212,170000,133.6600000,134.3900000,133.6600000,134.0000000,6883870
20131212,180000,134.0200000,134.1600000,133.7100000,134.1600000,4885500
20131213,100000,134.1800000,134.6200000,133.7600000,134.3700000,10736850
20131213,110000,134.3800000,134.7700000,134.2700000,134.6200000,2974900
20131213,120000,134.6200000,134.8700000,134.1400000,134.1700000,7615730
20131213,130000,134.1700000,134.2000000,132.6900000,133.0300000,12874410
20131213,140000,133.0800000,133.1000000,132.8100000,132.9800000,7008450
20131213,150000,132.9600000,133.5900000,132.9000000,133.3400000,6406850
20131213,160000,133.3400000,133.4500000,133.0500000,133.2300000,3135670
20131213,170000,133.2500000,133.6000000,133.1700000,133.2900000,4653060
20131213,180000,133.3500000,133.4100000,133.1500000,133.3800000,7003500
20131216,100000,132.7000000,133.4700000,132.3200000,133.3900000,8184870
20131216,110000,133.4000000,134.0700000,133.3900000,133.4900000,5929610
20131216,120000,133.4800000,134.0000000,133.4000000,133.9500000,6882830
20131216,130000,133.9500000,134.0000000,133.2500000,133.4300000,5774900
20131216,140000,133.4300000,133.6400000,133.1700000,133.5000000,4171980
20131216,150000,133.5400000,133.7300000,132.9200000,133.4500000,14925140
20131216,160000,133.4400000,135.7200000,133.4400000,135.7000000,12869770
20131216,170000,135.7000000,136.2500000,135.3400000,136.2000000,9377170
20131216,180000,136.1900000,136.6000000,136.1100000,136.5000000,6669330
20131217,100000,136.5000000,137.6000000,136.3700000,137.2500000,12139930
20131217,110000,137.2300000,137.5700000,136.9500000,136.9500000,4225550
20131217,120000,136.9700000,137.0700000,136.2300000,136.8900000,8351980
20131217,130000,136.8900000,137.4000000,136.7600000,136.9100000,4670650
20131217,140000,136.9100000,137.2000000,136.6500000,136.9700000,3844590
20131217,150000,136.9600000,137.2000000,136.8400000,137.1800000,5949650
20131217,160000,137.2000000,138.2100000,137.0700000,138.0400000,11529380
20131217,170000,138.0400000,139.0800000,138.0200000,138.8900000,20384010
20131217,180000,138.8900000,138.9300000,138.5300000,138.5500000,4527560
20131218,100000,139.0000000,139.1500000,138.2100000,138.7600000,12796220
20131218,110000,138.7500000,138.9500000,138.3500000,138.6300000,3324670
20131218,120000,138.6200000,138.6700000,137.5500000,137.5700000,11303700
20131218,130000,137.5700000,137.9700000,137.3600000,137.6000000,6266270
20131218,140000,137.6000000,138.2600000,137.5800000,137.8900000,4646690
20131218,150000,137.8900000,138.0500000,137.5900000,137.8200000,4262300
20131218,160000,137.8300000,138.6000000,137.6500000,138.5200000,4513080
20131218,170000,138.5000000,139.6200000,138.2500000,139.6000000,9273840
20131218,180000,139.5900000,139.8800000,139.3200000,139.8700000,7664960
20131219,100000,141.0100000,141.7400000,140.7800000,141.0500000,9489330
20131219,110000,141.0500000,141.6600000,141.0000000,141.4500000,6930900
20131219,120000,141.4100000,141.4500000,140.9100000,141.0600000,4843960
20131219,130000,141.0600000,141.0800000,140.4100000,140.4400000,5303040
20131219,140000,140.4400000,140.8300000,140.2600000,140.7400000,4056720
20131219,150000,140.7400000,140.9200000,140.3500000,140.3800000,3845010
20131219,160000,140.3800000,142.4800000,140.3500000,141.7900000,16671250
20131219,170000,141.7900000,142.3000000,140.1400000,140.5900000,12266390
20131219,180000,140.5900000,141.0200000,140.4000000,140.4500000,4644570
20131220,100000,140.4500000,140.7400000,139.9300000,140.0800000,9518750
20131220,110000,140.0400000,140.8900000,140.0000000,140.5100000,2524560
20131220,120000,140.5400000,140.8000000,139.9600000,140.7900000,5925960
20131220,130000,140.7800000,141.5800000,140.6800000,141.1900000,8560200
20131220,140000,141.2000000,141.4600000,140.9000000,141.0300000,7040180
20131220,150000,141.0000000,141.1400000,140.2100000,140.5300000,5121540
20131220,160000,140.5100000,140.9100000,140.3900000,140.6900000,4072790
20131220,170000,140.6500000,141.2700000,140.4500000,140.8500000,4052920
20131220,180000,140.8900000,141.5000000,140.7500000,141.5000000,8417080
20131223,100000,142.2200000,142.2900000,141.6100000,141.7300000,4257600
20131223,110000,141.7300000,142.1000000,141.7000000,141.9000000,1940230
20131223,120000,141.9100000,142.0000000,141.5000000,141.7800000,2879300
20131223,130000,141.7800000,142.3200000,141.7000000,142.0400000,4821190
20131223,140000,142.0400000,142.2000000,141.3900000,141.6500000,3272970
20131223,150000,141.6500000,141.7000000,141.1400000,141.3800000,4133940
20131223,160000,141.3700000,141.8000000,141.1000000,141.7300000,3357810
20131223,170000,141.7100000,142.0900000,141.2000000,141.8600000,3734420
20131223,180000,141.8600000,142.0000000,141.5200000,141.6400000,4247480
20131224,100000,141.6000000,141.8800000,141.2400000,141.2500000,1321370
20131224,110000,141.2500000,141.2800000,140.6000000,140.8100000,8385580
20131224,120000,140.8100000,141.6300000,140.8000000,141.4700000,3186010
20131224,130000,141.4200000,141.5600000,141.2400000,141.4000000,1175190
20131224,140000,141.4000000,141.4800000,141.1900000,141.4000000,1139770
20131224,150000,141.4000000,141.5800000,141.2700000,141.5000000,1824420
20131224,160000,141.5200000,141.8700000,141.4000000,141.6000000,1748250
20131224,170000,141.6400000,142.0000000,141.5000000,141.9300000,2813670
20131224,180000,141.9400000,142.0000000,141.5400000,141.6600000,3017350
20131225,100000,141.7500000,141.9000000,141.6200000,141.7100000,1068980
20131225,110000,141.7100000,142.0000000,141.6100000,141.8800000,1832970
20131225,120000,141.8500000,141.8800000,141.6500000,141.6500000,1271320
20131225,130000,141.6800000,141.8000000,141.2100000,141.3800000,1449120
20131225,140000,141.3500000,141.6200000,141.3100000,141.4300000,558610
20131225,150000,141.4500000,141.7400000,141.2200000,141.5900000,1357870
20131225,160000,141.6300000,141.6600000,141.3700000,141.4300000,864650
20131225,170000,141.4100000,141.4400000,140.9500000,140.9700000,2855330
20131225,180000,140.9700000,141.0300000,140.7100000,140.7700000,2271060
20131226,100000,141.0000000,141.0300000,140.5700000,140.9100000,988030
20131226,110000,140.9100000,141.0000000,140.7600000,140.8000000,1282060
20131226,120000,140.8000000,140.9100000,140.6500000,140.7500000,1015980
20131226,130000,140.7800000,141.0000000,140.6600000,141.0000000,1183920
20131226,140000,141.0000000,141.3700000,140.3800000,140.7800000,3625090
20131226,150000,140.7900000,140.9500000,140.5600000,140.7000000,991190
20131226,160000,140.7000000,140.7000000,140.4000000,140.5300000,1312180
20131226,170000,140.5100000,140.8300000,140.4000000,140.7500000,1166360
20131226,180000,140.7500000,140.7500000,140.3100000,140.4300000,1619960
20131227,100000,140.6000000,140.6100000,140.1700000,140.4800000,1279250
20131227,110000,140.4600000,140.5500000,140.3500000,140.5000000,568210
20131227,120000,140.5300000,141.1800000,140.5000000,140.6400000,3273030
20131227,130000,140.6700000,140.7100000,140.3200000,140.4100000,2062990
20131227,140000,140.4000000,140.4300000,139.5900000,139.8000000,4360150
20131227,150000,139.8000000,139.8200000,139.3200000,139.6300000,3139380
20131227,160000,139.6300000,139.7400000,139.4000000,139.6000000,1098630
20131227,170000,139.5800000,139.5900000,139.1600000,139.2100000,2222280
20131227,180000,139.2500000,139.2700000,138.9300000,139.0100000,3471350
20131230,100000,138.8000000,139.2800000,138.6700000,138.8300000,2646170
20131230,110000,138.8700000,138.9100000,138.4000000,138.7100000,2065640
20131230,120000,138.7100000,139.1000000,138.5200000,138.9600000,2483440
20131230,130000,138.9600000,139.1400000,138.7700000,139.0600000,1809510
20131230,140000,139.0600000,139.3900000,139.0300000,139.2200000,1233420
20131230,150000,139.2200000,139.2200000,138.9300000,139.0300000,1230660
20131230,160000,138.9900000,139.1000000,138.6900000,138.8800000,1617010
20131230,170000,138.8900000,138.9500000,138.2800000,138.6000000,4213180
20131230,180000,138.6000000,138.9500000,138.5300000,138.7500000,2818990
20140106,100000,137.5800000,137.9100000,137.0000000,137.5900000,2153110
20140106,110000,137.5900000,137.6600000,137.2200000,137.2200000,1229310
20140106,120000,137.2200000,137.5700000,136.3900000,136.7200000,4330040
20140106,130000,136.6700000,137.2500000,136.5100000,136.9200000,2508720
20140106,140000,136.9800000,137.2300000,136.7400000,136.9300000,902840
20140106,150000,136.9300000,137.0800000,136.5600000,136.5600000,1119730
20140106,160000,136.5800000,136.6000000,136.2100000,136.2200000,1634550
20140106,170000,136.2500000,136.2600000,135.8000000,136.1200000,2109200
20140106,180000,136.0800000,136.3000000,135.4000000,135.4700000,3243790
20140108,100000,136.6200000,136.7400000,136.0000000,136.1700000,2955080
20140108,110000,136.1300000,137.0000000,136.0400000,136.8000000,2323460
20140108,120000,136.7900000,137.4600000,136.7000000,137.2800000,4088670
20140108,130000,137.3000000,137.4000000,136.8600000,136.9000000,1819880
20140108,140000,136.9000000,137.3700000,136.7600000,137.3400000,1734550
20140108,150000,137.3500000,137.5000000,137.1100000,137.3100000,1644540
20140108,160000,137.3200000,137.4700000,137.2100000,137.2300000,697930
20140108,170000,137.2400000,137.5000000,137.0100000,137.4600000,2323670
20140108,180000,137.4600000,137.5000000,137.0000000,137.3300000,2800970
20140109,100000,137.3300000,138.2500000,137.1300000,138.1700000,3652560
20140109,110000,138.1700000,138.6600000,138.0100000,138.3200000,3492600
20140109,120000,138.3100000,139.3800000,138.3100000,138.9400000,6718810
20140109,130000,138.9100000,139.1800000,138.6100000,138.9600000,2579160
20140109,140000,138.9600000,139.3400000,138.8300000,139.3400000,2195050
20140109,150000,139.3300000,139.4900000,139.0900000,139.2400000,2098900
20140109,160000,139.2400000,139.2700000,138.6500000,138.6500000,2591450
20140109,170000,138.6600000,139.4300000,138.6600000,139.1000000,3557310
